"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.149043394292003,0.1249993437,0.618552122166667,3,"fragmented",3,47
0.0571200954778079,0.559709867,0.870604217675,4,"fragmented",3,47
0.127388532967465,0.5774079072,0.66933676024,5,"fragmented",3,47
0.18123036037831,0.3492983834,0.517265369783333,6,"fragmented",3,47
0.081922701732834,0.7563248916,0.639762767285714,7,"fragmented",3,47
0.0646987765305824,0.8637251609,0.6817532043,8,"fragmented",3,47
0.0990173683794217,0.694739948,0.573492654055556,9,"fragmented",3,47
0.10086268478454,0.6684144653,0.72205104739,10,"fragmented",3,47
0.36160888891987,0,0.7050785411,1,"diversified",3,47
0.192602713421973,0.0078590539,0.49932196105,2,"diversified",3,47
0.151228246749453,0.0141445524,0.489076886966667,3,"diversified",3,47
0.15303063907171,0.1573369603,0.5709135197,4,"diversified",3,47
0.162179281265983,0.2345404657,0.66767659858,5,"diversified",3,47
0.096972608128491,0.6360030509,0.753033079233333,6,"diversified",3,47
0.0948678849386623,0.7628886771,0.550553477314286,7,"diversified",3,47
0.0851962853873539,0.7066351597,0.6556613423375,8,"diversified",3,47
0.0799643405368226,0.6060354683,0.778423150955556,9,"diversified",3,47
0.0876539941932864,0.5407985019,0.67847930733,10,"diversified",3,47
0.236039381580197,0,0.8359667181,1,"specialized",1,48
0.114266074250798,0.3744471098,0.74372709705,2,"specialized",1,48
0.1218946974449,0.5527641116,0.4361931133,3,"specialized",1,48
0.163886756591101,0.7200369656,0.388536337425,4,"specialized",1,48
0.120555920908633,0.8029512708,0.49431067042,5,"specialized",1,48
0.14805233397063,0.6425365848,0.3668965677,6,"specialized",1,48
0.140574401234548,0.6674156955,0.463769167957143,7,"specialized",1,48
0.203548398933173,0.6228004336,0.3940788597875,8,"specialized",1,48
0.145108019505204,0.8237230548,0.355686377866667,9,"specialized",1,48
0.153550778596721,0.7451139697,0.33481844058,10,"specialized",1,48
0.298124399411268,0,0.7304077963,1,"fragmented",1,48
0.170602421820912,0.227821204,0.60700379445,2,"fragmented",1,48
0.168161065058445,0.2033246306,0.515918435566667,3,"fragmented",1,48
0.0739390770716429,0.8891356073,0.53942083625,4,"fragmented",1,48
0.16003522335419,0.5350725607,0.55283382204,5,"fragmented",1,48
0.207641496827161,0.511191612,0.576209929733333,6,"fragmented",1,48
0.150496029994069,0.4865836131,0.558018544128571,7,"fragmented",1,48
0.137926426911211,0.7025983376,0.405861233725,8,"fragmented",1,48
0.229487105244285,0.589212008,0.3177534183,9,"fragmented",1,48
0.17734553044715,0.7145930384,0.36959536262,10,"fragmented",1,48
0.224892751518933,0,0.8333154917,1,"diversified",1,48
0.153201559052498,0.1132613639,0.766742126,2,"diversified",1,48
0.137356627039596,0.0334465771,0.767671263233333,3,"diversified",1,48
0.0862649771868026,0.408116637,0.852041191875,4,"diversified",1,48
0.143090204360888,0.3533707659,0.7218527824,5,"diversified",1,48
0.201781633775642,0.3137311792,0.645982782066667,6,"diversified",1,48
0.119018352765411,0.6885227866,0.687567283142857,7,"diversified",1,48
0.106010457314337,0.7505481227,0.761182098625,8,"diversified",1,48
0.0884022051606304,0.6060046354,0.750338652777778,9,"diversified",1,48
0.149285990425246,0.4537381362,0.69398780744,10,"diversified",1,48
0.256351070373616,0,0.7067602719,1,"specialized",2,48
0.154137688430587,0.3856215439,0.4166693107,2,"specialized",2,48
0.1450611571444,0.3324472685,0.509258193166667,3,"specialized",2,48
0.166662712068012,0.3502973243,0.443551579125,4,"specialized",2,48
0.102595709201496,0.7671730729,0.71847301324,5,"specialized",2,48
0.168471084256963,0.710797687,0.464959717433333,6,"specialized",2,48
0.0917535310680926,0.8429078397,0.460084952528571,7,"specialized",2,48
0.168421155746381,0.5503531153,0.3681953417625,8,"specialized",2,48
0.100755507641575,0.6957244609,0.469581920911111,9,"specialized",2,48
0.13149076172861,0.6004242365,0.42088471631,10,"specialized",2,48
0.351081982411807,0,0.6424145401,1,"fragmented",2,48
0.163844253672445,0.0708415508,0.6447781021,2,"fragmented",2,48
0.091249177382486,0.155868095,0.8170935658,3,"fragmented",2,48
0.146008657401486,0.4702007491,0.611588448325,4,"fragmented",2,48
0.290863409105653,0.2614106558,0.45714100436,5,"fragmented",2,48
0.0626729881714221,0.8130678861,0.710715177833333,6,"fragmented",2,48
0.1157407891056,0.6677971221,0.619679312071429,7,"fragmented",2,48
0.121069881375539,0.7376432701,0.546178515025,8,"fragmented",2,48
0.0937262707109399,0.6649532521,0.662588461288889,9,"fragmented",2,48
0.086312050922441,0.8407793475,0.55949975533,10,"fragmented",2,48
0.327260263034505,0,0.6187573964,1,"diversified",2,48
0.245440755087038,0.005359666,0.4979353803,2,"diversified",2,48
0.116588053258577,0.0531259199,0.716496637866667,3,"diversified",2,48
0.137563094988244,0.2698254031,0.822153580375,4,"diversified",2,48
0.125817704931124,0.6267472642,0.69951111816,5,"diversified",2,48
0.143251532959962,0.3103566808,0.700659735983333,6,"diversified",2,48
0.118904662142329,0.5374819801,0.586341398071429,7,"diversified",2,48
0.165108050126858,0.4480258892,0.6599163138125,8,"diversified",2,48
0.175471630464202,0.2748169921,0.661622790511111,9,"diversified",2,48
0.116487376934174,0.5774275387,0.77401356484,10,"diversified",2,48
0.262795046008247,0,0.6079283685,1,"specialized",3,48
0.137191788424154,0.0864305797,0.4775706444,2,"specialized",3,48
0.162465961909389,0.1972027097,0.396280211333333,3,"specialized",3,48
0.18150478565112,0.4398425296,0.39853076735,4,"specialized",3,48
0.135386638038307,0.6095320536,0.55898786104,5,"specialized",3,48
0.109121058672889,0.6077686297,0.456629296816667,6,"specialized",3,48
0.105711368671383,0.706918214,0.351078477028571,7,"specialized",3,48
0.129179073846032,0.5080140974,0.5426767123375,8,"specialized",3,48
0.0724657414544069,0.866814417,0.489647150022222,9,"specialized",3,48
0.110958829237473,0.7667407452,0.28864295276,10,"specialized",3,48
0.37586235500732,0,0.6192334705,1,"fragmented",3,48
0.0747394434044156,0.0307763514,0.81631140245,2,"fragmented",3,48
0.0776169104237617,0.0395096299,0.6855602825,3,"fragmented",3,48
0.242055424691784,0.161942027,0.48270238765,4,"fragmented",3,48
0.133666487874732,0.4202145474,0.66050965532,5,"fragmented",3,48
0.10539732253241,0.5585491119,0.704785569916667,6,"fragmented",3,48
0.133247451595056,0.5177054619,0.5121040291,7,"fragmented",3,48
0.0922875395551534,0.7755765018,0.606377413275,8,"fragmented",3,48
0.09263429169588,0.7099280279,0.586508149988889,9,"fragmented",3,48
0.0964447436448594,0.6938055884,0.68113223202,10,"fragmented",3,48
0.397320497531337,0,0.6574695581,1,"diversified",3,48
0.182973021483075,0.0100412652,0.7145781268,2,"diversified",3,48
0.0918824179730283,0.0109786985,0.6268345211,3,"diversified",3,48
0.160271421099325,0.0615022891,0.670045463525,4,"diversified",3,48
0.135969557083841,0.5722406308,0.64988390798,5,"diversified",3,48
0.0929000856090035,0.7456161567,0.5289675452,6,"diversified",3,48
0.133819245928356,0.5552718337,0.606105730214286,7,"diversified",3,48
0.0792921193335579,0.6925235761,0.6582143188875,8,"diversified",3,48
0.0947997266906646,0.7187246165,0.672675194277778,9,"diversified",3,48
0.0755000463523141,0.7503549683,0.72057303064,10,"diversified",3,48
0.327751400098989,0,0.7237017463,1,"specialized",1,49
0.219665441551443,0.2182455083,0.6051333077,2,"specialized",1,49
0.102001987843225,0.4726504482,0.499464820666667,3,"specialized",1,49
0.151256405489227,0.4322027613,0.541734732025,4,"specialized",1,49
0.131550846712947,0.7176921122,0.42612053128,5,"specialized",1,49
0.105690612597245,0.8009108654,0.405327908716667,6,"specialized",1,49
0.121974661738489,0.6258268296,0.326207284585714,7,"specialized",1,49
0.116631702428921,0.7667886362,0.4421189085875,8,"specialized",1,49
0.203263020367917,0.6644894552,0.317331704955556,9,"specialized",1,49
0.191583901376763,0.6567738129,0.39775021977,10,"specialized",1,49
0.262240412342683,0,0.8198283162,1,"fragmented",1,49
0.126608384962718,0.0977254618,0.7466138446,2,"fragmented",1,49
0.0632687215668169,0.2595478585,0.6167406154,3,"fragmented",1,49
0.164502702338054,0.4396689905,0.536779291175,4,"fragmented",1,49
0.252740121480773,0.4379455135,0.4546446119,5,"fragmented",1,49
0.131699162333886,0.6850544857,0.598890113233333,6,"fragmented",1,49
0.160468328138782,0.7391295498,0.459933297485714,7,"fragmented",1,49
0.116793687458758,0.8247850793,0.5336795071,8,"fragmented",1,49
0.227031548735171,0.5080080553,0.398710144188889,9,"fragmented",1,49
0.230603238963374,0.4049467076,0.38377025262,10,"fragmented",1,49
0.16470642542961,0,0.9074890263,1,"diversified",1,49
0.118548820179101,0.050928424,0.7526097956,2,"diversified",1,49
0.123895223001926,0.0640074613,0.722207858766667,3,"diversified",1,49
0.197757973288556,0.1458237205,0.6760482831,4,"diversified",1,49
0.160800793726708,0.2180125319,0.73784477142,5,"diversified",1,49
0.133499802037737,0.554772969,0.737719284666667,6,"diversified",1,49
0.101391881515032,0.4107327032,0.755155736257143,7,"diversified",1,49
0.101771859830233,0.5082223181,0.70525728115,8,"diversified",1,49
0.191524771375561,0.3146301971,0.685859490555556,9,"diversified",1,49
0.120141898223723,0.4684852867,0.76888117051,10,"diversified",1,49
0.29119019234598,0,0.7011761709,1,"specialized",2,49
0.0737345067176058,0.5719128988,0.660980928,2,"specialized",2,49
0.101408898071373,0.3541114397,0.624049733266667,3,"specialized",2,49
0.100797063133365,0.7739205759,0.47554334675,4,"specialized",2,49
0.0905618567646061,0.8034897915,0.5322160427,5,"specialized",2,49
0.199761857990403,0.4222736084,0.364112286083333,6,"specialized",2,49
0.168187461899264,0.6881975784,0.326630543528571,7,"specialized",2,49
0.152034761264645,0.7583761615,0.382738806275,8,"specialized",2,49
0.0897379434081752,0.7663268066,0.549217301666667,9,"specialized",2,49
0.140227424341606,0.803642839,0.31849329958,10,"specialized",2,49
0.141079253309565,0,0.8228064714,1,"fragmented",2,49
0.199483442447103,0.1085304191,0.5560101185,2,"fragmented",2,49
0.109633477047121,0.156272392,0.6514415946,3,"fragmented",2,49
0.22010854838407,0.2034927863,0.53921610015,4,"fragmented",2,49
0.130366435508099,0.6088972556,0.695015577,5,"fragmented",2,49
0.17696474669557,0.4964419957,0.574273456733333,6,"fragmented",2,49
0.0611646453042707,0.8766389838,0.674338901871429,7,"fragmented",2,49
0.17602093689896,0.5360438352,0.572316751625,8,"fragmented",2,49
0.101788127546704,0.7506341125,0.667272256411111,9,"fragmented",2,49
0.132841261852454,0.6713563284,0.54755811225,10,"fragmented",2,49
0.230165202974639,0,0.8344340718,1,"diversified",2,49
0.152510430263992,0.0076329912,0.7097937871,2,"diversified",2,49
0.135541767337585,0.0144213931,0.6591626145,3,"diversified",2,49
0.208710687879255,0.1584370916,0.54335914675,4,"diversified",2,49
0.0925478455729364,0.6014868087,0.74520913538,5,"diversified",2,49
0.122823162451002,0.6549911739,0.673322892183333,6,"diversified",2,49
0.0964073353286189,0.5316951579,0.771226104314286,7,"diversified",2,49
0.0845935744750595,0.7254245861,0.642252421175,8,"diversified",2,49
0.0802663326110522,0.7841627166,0.5865992521,9,"diversified",2,49
0.0676704721610998,0.7550388731,0.75064731063,10,"diversified",2,49
0.282968318100671,0,0.5889173118,1,"specialized",3,49
0.102051393024539,0.1160189197,0.7629462933,2,"specialized",3,49
0.10484372694384,0.2081685858,0.403527535533333,3,"specialized",3,49
0.164501348352084,0.4023803556,0.309935830575,4,"specialized",3,49
0.169724787842199,0.7717632967,0.34938959654,5,"specialized",3,49
0.0916118493578958,0.8385396456,0.37313666225,6,"specialized",3,49
0.0714907415032318,0.7938681453,0.427298181557143,7,"specialized",3,49
0.122945751582859,0.7981642561,0.41529545235,8,"specialized",3,49
0.0967356586150148,0.678980582,0.517771087,9,"specialized",3,49
0.115587213178458,0.7341686259,0.43334530188,10,"specialized",3,49
0.0710231276204142,0,0.855367522,1,"fragmented",3,49
0.143072191046065,0.0653621662,0.6358540595,2,"fragmented",3,49
0.166629493955863,0.0345962609,0.4593645079,3,"fragmented",3,49
0.1439823449428,0.1961842889,0.741919443525,4,"fragmented",3,49
0.135227800181259,0.5490794104,0.64034311262,5,"fragmented",3,49
0.236244519274536,0.2727028013,0.493719600416667,6,"fragmented",3,49
0.108072677456378,0.6546720888,0.585217520228571,7,"fragmented",3,49
0.132691691053215,0.6484519403,0.4799533594625,8,"fragmented",3,49
0.0985151109694207,0.5593095051,0.6676429875,9,"fragmented",3,49
0.0915043806004536,0.6837103249,0.67449200273,10,"fragmented",3,49
0.454902168727654,0,0.4501754595,1,"diversified",3,49
0.174508756439545,0.0079136701,0.5893008094,2,"diversified",3,49
0.0794139702871357,0.0328781259,0.8009807165,3,"diversified",3,49
0.148975320585576,0.0646201239,0.644383456575,4,"diversified",3,49
0.181519299553387,0.295415685,0.57779253844,5,"diversified",3,49
0.11641570392096,0.5216939205,0.72044666255,6,"diversified",3,49
0.074450303239178,0.7948402997,0.659087691585714,7,"diversified",3,49
0.0719707326575097,0.8345346027,0.669770251025,8,"diversified",3,49
0.102046978226309,0.5814841918,0.679439631055555,9,"diversified",3,49
0.0684806881862483,0.8470303159,0.70803371858,10,"diversified",3,49
0.198308488110443,0,0.8385169519,1,"specialized",1,50
0.207517829182637,0.1297196589,0.58128505895,2,"specialized",1,50
0.163692165066274,0.3517640304,0.322782778733333,3,"specialized",1,50
0.102466083493219,0.7902523082,0.571863022425,4,"specialized",1,50
0.267477757553629,0.3013695113,0.42186764018,5,"specialized",1,50
0.251422151441694,0.5018635615,0.22945153075,6,"specialized",1,50
0.111962071704982,0.7617548442,0.452913302571429,7,"specialized",1,50
0.137776192834928,0.7055333765,0.33839306485,8,"specialized",1,50
0.154717089001402,0.7167991443,0.418649144144444,9,"specialized",1,50
0.166306972660873,0.6643062836,0.25084385689,10,"specialized",1,50
0.219432956252043,0,0.816735103,1,"fragmented",1,50
0.072852830429058,0.1824218883,0.77772114895,2,"fragmented",1,50
0.0947946645188713,0.3875864753,0.634034526033333,3,"fragmented",1,50
0.166544168860415,0.3794629717,0.64797600645,4,"fragmented",1,50
0.138340927154176,0.6964834902,0.61892555118,5,"fragmented",1,50
0.173592241330735,0.6316727607,0.452430550866667,6,"fragmented",1,50
0.212801733157676,0.4910099664,0.417017285828571,7,"fragmented",1,50
0.172464565130116,0.7570315317,0.4659992710125,8,"fragmented",1,50
0.172867962284019,0.5020012712,0.457824880522222,9,"fragmented",1,50
0.0919977232139174,0.8801531219,0.39054327344,10,"fragmented",1,50
0.281989037042541,0,0.7423025569,1,"diversified",1,50
0.130383023535989,0.1033495459,0.7810961778,2,"diversified",1,50
0.122100787443453,0.0285901297,0.682156806066667,3,"diversified",1,50
0.182147210285942,0.1701872333,0.72298826565,4,"diversified",1,50
0.135874905483351,0.4896762638,0.68607658586,5,"diversified",1,50
0.180939115924999,0.3525769546,0.757407841833333,6,"diversified",1,50
0.0735102321528859,0.6378801932,0.839637886928571,7,"diversified",1,50
0.130337828630777,0.3807876102,0.724362850875,8,"diversified",1,50
0.0998603809612547,0.6791542217,0.725402172644445,9,"diversified",1,50
0.133827225259128,0.5244834147,0.77427604791,10,"diversified",1,50
0.283869241033955,0,0.6135442156,1,"specialized",2,50
0.135690559274716,0.2426848946,0.6567542955,2,"specialized",2,50
0.165188790640598,0.2305205139,0.3219612234,3,"specialized",2,50
0.118847845190412,0.6201052343,0.5421813551,4,"specialized",2,50
0.1091859421045,0.6907444945,0.51069764684,5,"specialized",2,50
0.160184605846375,0.6347969927,0.447164505516667,6,"specialized",2,50
0.137520204529777,0.579361747,0.251337407585714,7,"specialized",2,50
0.227910476219534,0.7303188495,0.2697384631375,8,"specialized",2,50
0.166817867029405,0.6625003726,0.358650810455556,9,"specialized",2,50
0.173497924616373,0.6848021302,0.44886415,10,"specialized",2,50
0.223139511946134,0,0.7884009046,1,"fragmented",2,50
0.144710102675375,0.0557039475,0.63824556315,2,"fragmented",2,50
0.166618598944584,0.1449421129,0.629801475133333,3,"fragmented",2,50
0.147724607394818,0.3265795278,0.717026815975,4,"fragmented",2,50
0.120533607782843,0.602408705,0.6574690941,5,"fragmented",2,50
0.0883314958342396,0.7371965807,0.776720815916667,6,"fragmented",2,50
0.128542639849162,0.5524428243,0.558273176957143,7,"fragmented",2,50
0.116382360589832,0.6572881386,0.6597165126125,8,"fragmented",2,50
0.0643528063688519,0.8640107826,0.652944399344444,9,"fragmented",2,50
0.144984826467747,0.4966900473,0.54763965192,10,"fragmented",2,50
0.223658480481119,0,0.7030963541,1,"diversified",2,50
0.13252638916633,0.0158081986,0.69887546025,2,"diversified",2,50
0.103616556727093,0.0460964352,0.783496588033333,3,"diversified",2,50
0.149136159538215,0.133475687,0.6799557498,4,"diversified",2,50
0.132608594501056,0.5573487032,0.75541672164,5,"diversified",2,50
0.15680364792986,0.2606263004,0.765687758416667,6,"diversified",2,50
0.0876272001536163,0.6358655666,0.7625664172,7,"diversified",2,50
0.138751175233668,0.436517437,0.7171243894,8,"diversified",2,50
0.111644384577408,0.666052747,0.744654811444444,9,"diversified",2,50
0.123160591131263,0.7547689968,0.59592544357,10,"diversified",2,50
0.361868205430084,0,0.6328558177,1,"specialized",3,50
0.122985165549529,0.1085691571,0.7005610306,2,"specialized",3,50
0.0993128607365282,0.2253510968,0.691633505266667,3,"specialized",3,50
0.184981979608014,0.4670882979,0.469353106175,4,"specialized",3,50
0.122322567995406,0.7450531836,0.47628320004,5,"specialized",3,50
0.17157947113785,0.5052224821,0.505080085183333,6,"specialized",3,50
0.158105477142445,0.6510951999,0.292100444428571,7,"specialized",3,50
