"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.104631627700098,0.7664053327,0.53123464658,10,"diversified",3,44
0.318619275530125,0,0.6441249672,1,"specialized",1,45
0.169583115916382,0.4253879334,0.7496755982,2,"specialized",1,45
0.168752360050852,0.3903059035,0.608455732066667,3,"specialized",1,45
0.179045221081436,0.4689618167,0.58184969025,4,"specialized",1,45
0.181688945315796,0.6115771398,0.38796923942,5,"specialized",1,45
0.214067836149063,0.5349761677,0.3380515483,6,"specialized",1,45
0.205808806529561,0.5324161444,0.445977895928571,7,"specialized",1,45
0.192742915444201,0.7768515573,0.3127333400625,8,"specialized",1,45
0.200331690859828,0.7155465158,0.201467057633333,9,"specialized",1,45
0.139157491689489,0.8573658924,0.3030254119,10,"specialized",1,45
0.332018790372974,0,0.7980899828,1,"fragmented",1,45
0.0875486617747037,0.1713107417,0.67225579265,2,"fragmented",1,45
0.187984553656947,0.1877993577,0.638389826233333,3,"fragmented",1,45
0.199509276571912,0.4784061574,0.3935333783,4,"fragmented",1,45
0.154242214719232,0.3733088743,0.54654528682,5,"fragmented",1,45
0.10606217102814,0.7511986332,0.598099648016667,6,"fragmented",1,45
0.192611150741657,0.6703124916,0.585866767014286,7,"fragmented",1,45
0.159540713424394,0.5884337231,0.446854691075,8,"fragmented",1,45
0.144570686310595,0.7013825777,0.484779403166667,9,"fragmented",1,45
0.202732224759039,0.6788980991,0.46574363804,10,"fragmented",1,45
0.315601911804751,0,0.8824817424,1,"diversified",1,45
0.183294456839061,0.3206369423,0.7042015453,2,"diversified",1,45
0.219449533289628,0.0186371933,0.7409217563,3,"diversified",1,45
0.0941913953932211,0.3283068413,0.798557437275,4,"diversified",1,45
0.11731775086113,0.651272863,0.74791917024,5,"diversified",1,45
0.124657959679027,0.2985399847,0.799352196716667,6,"diversified",1,45
0.151670910632018,0.4583598112,0.788067195814286,7,"diversified",1,45
0.169663433479109,0.4131017417,0.6799409024125,8,"diversified",1,45
0.174118753459481,0.4595780626,0.693304671977778,9,"diversified",1,45
0.127893805958354,0.5216716903,0.74073021555,10,"diversified",1,45
0.172157763440772,0,0.8566070026,1,"specialized",2,45
0.0811080846524693,0.3606297273,0.52522240765,2,"specialized",2,45
0.23459988057991,0.5361962609,0.489182707166667,3,"specialized",2,45
0.152990192518719,0.5667443341,0.503497514875,4,"specialized",2,45
0.144225986258836,0.4726910986,0.2621846859,5,"specialized",2,45
0.22696820547258,0.6655183559,0.379027003166667,6,"specialized",2,45
0.144637169173096,0.6395732072,0.404033479942857,7,"specialized",2,45
0.165738380637166,0.5137220674,0.476155843975,8,"specialized",2,45
0.192122121723537,0.6127736499,0.447140004844444,9,"specialized",2,45
0.138793539093634,0.730275679,0.33610065769,10,"specialized",2,45
0.171977123027867,0,0.6793185087,1,"fragmented",2,45
0.206455211403093,0.1360230358,0.56910380555,2,"fragmented",2,45
0.23396009620058,0.4516174295,0.556454455933333,3,"fragmented",2,45
0.112939715213589,0.5705030896,0.68446797015,4,"fragmented",2,45
0.175203766029874,0.6061246038,0.60848281026,5,"fragmented",2,45
0.185359059824553,0.371572385,0.573902911566667,6,"fragmented",2,45
0.0829424338106123,0.7196276408,0.575312338742857,7,"fragmented",2,45
0.112751732902162,0.5077639419,0.6166446473375,8,"fragmented",2,45
0.109549320892526,0.5509488982,0.605606778711111,9,"fragmented",2,45
0.12727086849559,0.6966083451,0.49927193109,10,"fragmented",2,45
0.264937195757462,0,0.6918465495,1,"diversified",2,45
0.0730452547563794,0.0265408426,0.8632869612,2,"diversified",2,45
0.100519032015171,0.524244977,0.767572025533333,3,"diversified",2,45
0.0988844435031843,0.5823009432,0.642992257175,4,"diversified",2,45
0.195202249064615,0.5328083465,0.75267955054,5,"diversified",2,45
0.135742443482857,0.6781208181,0.557008116966667,6,"diversified",2,45
0.0694452280965044,0.687369896,0.7859998101,7,"diversified",2,45
0.126171742329748,0.7340396238,0.729799411725,8,"diversified",2,45
0.151274998365419,0.5344139749,0.661171213766667,9,"diversified",2,45
0.0958678671880926,0.7024100931,0.64028701682,10,"diversified",2,45
0.719878958031881,0,0.5307106894,1,"specialized",3,45
0.188944426958808,0.0623717663,0.48826575795,2,"specialized",3,45
0.0923886712702525,0.5834657948,0.403436805933333,3,"specialized",3,45
0.155850971959795,0.471475783,0.499033168375,4,"specialized",3,45
0.0916673512084229,0.6437698801,0.3688941732,5,"specialized",3,45
0.119941728113773,0.8055187443,0.4167203027,6,"specialized",3,45
0.0836865296632536,0.7783400878,0.419134048614286,7,"specialized",3,45
0.0947393224649513,0.6364211088,0.3944584479,8,"specialized",3,45
0.080767143244286,0.6070500216,0.563734789366667,9,"specialized",3,45
0.110576180307547,0.8131948801,0.34521941472,10,"specialized",3,45
0.312187574907436,0,0.4555903176,1,"fragmented",3,45
0.108475373089105,0.2033556449,0.7222876714,2,"fragmented",3,45
0.113866749090581,0.3056682598,0.486406912933333,3,"fragmented",3,45
0.134576643807944,0.7464136396,0.55839654815,4,"fragmented",3,45
0.112773265864059,0.3066431865,0.68173255006,5,"fragmented",3,45
0.107859269547932,0.4296492979,0.6813652792,6,"fragmented",3,45
0.129968089736396,0.7409671824,0.526184406985714,7,"fragmented",3,45
0.161811794252595,0.5315499177,0.555606041875,8,"fragmented",3,45
0.0950071361495446,0.6905698126,0.674243727866667,9,"fragmented",3,45
0.0822592572793641,0.6099095677,0.68972845626,10,"fragmented",3,45
0.369800200576066,0,0.7564364092,1,"diversified",3,45
0.078309843343614,0.2589782297,0.6336259888,2,"diversified",3,45
0.157898076889416,0.4505041997,0.5740390031,3,"diversified",3,45
0.0747402792764709,0.8173735319,0.598617528125,4,"diversified",3,45
0.132478309106961,0.7588282761,0.45246747382,5,"diversified",3,45
0.107218478571779,0.4017837641,0.776642713183333,6,"diversified",3,45
0.0784342334750171,0.7606942007,0.594753201042857,7,"diversified",3,45
0.0998887340176377,0.4949119439,0.6921878466625,8,"diversified",3,45
0.106424043618219,0.5519413722,0.726138842955556,9,"diversified",3,45
0.0980006342190049,0.6777131422,0.60267319886,10,"diversified",3,45
0.29029408304283,0,0.6421331966,1,"specialized",1,46
0.206007422416077,0.3102861343,0.5915695454,2,"specialized",1,46
0.259474162774397,0.6194879599,0.480797584066667,3,"specialized",1,46
0.166042110384606,0.623993481,0.604194739325,4,"specialized",1,46
0.15349256156888,0.6051001644,0.54164981358,5,"specialized",1,46
0.155501314350478,0.8150399681,0.44124755955,6,"specialized",1,46
0.117983299146858,0.8758467307,0.370273084171429,7,"specialized",1,46
0.160447973878832,0.6742921136,0.4077015870125,8,"specialized",1,46
0.164947214026115,0.6979472771,0.325945064255556,9,"specialized",1,46
0.196067670344627,0.6601020824,0.30653254179,10,"specialized",1,46
0.223069633250478,0,0.5119425694,1,"fragmented",1,46
0.254170343800506,0.1897898112,0.8562550013,2,"fragmented",1,46
0.141425750597486,0.2014863444,0.688286746366667,3,"fragmented",1,46
0.162850505708764,0.7912536545,0.60450568155,4,"fragmented",1,46
0.168541635439675,0.7197807034,0.67627313554,5,"fragmented",1,46
0.245100971608863,0.2497605646,0.470667804216667,6,"fragmented",1,46
0.109374845641026,0.6200535782,0.566322810657143,7,"fragmented",1,46
0.278052835618102,0.5544249869,0.3720887584875,8,"fragmented",1,46
0.240017043450372,0.7571970245,0.349588183755556,9,"fragmented",1,46
0.165174090807798,0.7180247949,0.34581875987,10,"fragmented",1,46
0.382623697122076,0,0.6194939266,1,"diversified",1,46
0.195191567480197,0.114024225,0.71900269465,2,"diversified",1,46
0.0870559320546286,0.7520435462,0.786437078166667,3,"diversified",1,46
0.14089933735336,0.7511224457,0.78769539025,4,"diversified",1,46
0.134639257068807,0.6138127631,0.74665501148,5,"diversified",1,46
0.156141124137995,0.3740889346,0.646821175283333,6,"diversified",1,46
0.172888185766644,0.3950289485,0.755738858585714,7,"diversified",1,46
0.141829674899928,0.6216985525,0.7622760682,8,"diversified",1,46
0.133237387315284,0.4778973369,0.778047072844444,9,"diversified",1,46
0.151372203044734,0.4592908248,0.617337558,10,"diversified",1,46
0.158726675535606,0,0.5088545621,1,"specialized",2,46
0.12432213702659,0.7807456609,0.60666296645,2,"specialized",2,46
0.193533995127543,0.4160760885,0.4309383322,3,"specialized",2,46
0.169630121193336,0.3311028314,0.463981665575,4,"specialized",2,46
0.161603973347038,0.5752864375,0.44225909816,5,"specialized",2,46
0.177681279911967,0.593576327,0.415162938216667,6,"specialized",2,46
0.237667803584204,0.5532142325,0.222992226685714,7,"specialized",2,46
0.164688910775125,0.7435221429,0.4875286,8,"specialized",2,46
0.159952785509197,0.7261659964,0.423910317866667,9,"specialized",2,46
0.0869407425984332,0.8755303181,0.46882580519,10,"specialized",2,46
0.0754084605247491,0,0.571093907,1,"fragmented",2,46
0.192265661514994,0.2040490581,0.64655334675,2,"fragmented",2,46
0.153209684148168,0.2426144563,0.628747987566667,3,"fragmented",2,46
0.140589855118254,0.655785252,0.5259499203,4,"fragmented",2,46
0.173990852508457,0.5323962732,0.60481233862,5,"fragmented",2,46
0.138242492975914,0.4614848714,0.674857608383333,6,"fragmented",2,46
0.115747941506278,0.6860843153,0.577971835971429,7,"fragmented",2,46
0.0992523121469671,0.6327480941,0.6339466818125,8,"fragmented",2,46
0.100649722755432,0.7524429345,0.662016375666667,9,"fragmented",2,46
0.132788549661345,0.6966208348,0.59229006437,10,"fragmented",2,46
0.287260858403025,0,0.7590456686,1,"diversified",2,46
0.283349526755517,0.0071736396,0.40438589655,2,"diversified",2,46
0.0543585768102395,0.1186264985,0.7892548676,3,"diversified",2,46
0.0781214027005874,0.8501447034,0.791237033625,4,"diversified",2,46
0.0700766770082105,0.6808654108,0.73430076732,5,"diversified",2,46
0.210811349463399,0.2352769827,0.568862050666667,6,"diversified",2,46
0.163546383153225,0.5362428482,0.634535995714286,7,"diversified",2,46
0.0910963322104775,0.7550419734,0.7046497946125,8,"diversified",2,46
0.131887423278488,0.5083717104,0.667945648877778,9,"diversified",2,46
0.146633177982268,0.6887859197,0.57536484303,10,"diversified",2,46
0.237521712433882,0,0.6623443658,1,"specialized",3,46
0.272451686794901,0.2641815131,0.6435032677,2,"specialized",3,46
0.0497516974953957,0.9387845659,0.5383456171,3,"specialized",3,46
0.139027161126203,0.4037022971,0.399628653775,4,"specialized",3,46
0.183985377876474,0.4922798917,0.36224800072,5,"specialized",3,46
0.115588742182443,0.7695900629,0.496049685066667,6,"specialized",3,46
0.0893927179245497,0.4687933393,0.4921661609,7,"specialized",3,46
0.109930748167129,0.6791418977,0.3993484207125,8,"specialized",3,46
0.133005835406801,0.8301929173,0.407087865188889,9,"specialized",3,46
0.116154362270169,0.70314167,0.4362515944,10,"specialized",3,46
0.292495333606806,0,0.5263213928,1,"fragmented",3,46
0.0848871897914736,0.9590177826,0.6000921906,2,"fragmented",3,46
0.0611866900496411,0.0610356994,0.614044621933333,3,"fragmented",3,46
0.0816911715640884,0.7318565984,0.79172529335,4,"fragmented",3,46
0.120380549249648,0.3662393288,0.6096235199,5,"fragmented",3,46
0.141724466322303,0.7401633567,0.566758547633333,6,"fragmented",3,46
0.0704413771924725,0.7729836774,0.648211343842857,7,"fragmented",3,46
0.0724890961579056,0.8059366312,0.5857590720375,8,"fragmented",3,46
0.0818936557171977,0.8117747512,0.612251429577778,9,"fragmented",3,46
0.0692164224407223,0.8096586397,0.60465059481,10,"fragmented",3,46
0.0726741475596628,0,0.5286327082,1,"diversified",3,46
0.106344593189794,0.5654929873,0.69676672345,2,"diversified",3,46
0.159913943078924,0.5641062403,0.665852654733333,3,"diversified",3,46
0.132487370378701,0.3718707607,0.503369164525,4,"diversified",3,46
0.0950868401672088,0.8435544901,0.62821859202,5,"diversified",3,46
0.0898237919086754,0.7113606549,0.74859496465,6,"diversified",3,46
0.105266299157174,0.6428587677,0.5643664921,7,"diversified",3,46
0.0997514481653739,0.6582378522,0.7481313728625,8,"diversified",3,46
0.11294315443291,0.6579424516,0.595396246666667,9,"diversified",3,46
0.0935459294942886,0.5133587797,0.69870392416,10,"diversified",3,46
0.127361519519418,0,0.5606215166,1,"specialized",1,47
0.238935795148637,0.6477709664,0.55920175485,2,"specialized",1,47
0.196530467306961,0.3589102469,0.639834091433333,3,"specialized",1,47
0.212402162230195,0.5106269734,0.36612351695,4,"specialized",1,47
0.145639538717104,0.7988656586,0.45967973638,5,"specialized",1,47
0.205062454204202,0.6533551019,0.351186460983333,6,"specialized",1,47
0.104129974317017,0.8450726011,0.422245872271429,7,"specialized",1,47
0.237246875374757,0.5007695227,0.2386116612625,8,"specialized",1,47
0.104752981200851,0.862771766,0.3772729996,9,"specialized",1,47
0.169990035356036,0.7172643191,0.29003119626,10,"specialized",1,47
0.264168170955095,0,0.8061582592,1,"fragmented",1,47
0.187004679887945,0.6443537912,0.7187929499,2,"fragmented",1,47
0.150830776948849,0.3789732131,0.6209322962,3,"fragmented",1,47
0.122529008097691,0.6357241564,0.603658400475,4,"fragmented",1,47
0.157601802472938,0.4830323829,0.50902589428,5,"fragmented",1,47
0.165193847306865,0.7008941016,0.563694808166667,6,"fragmented",1,47
0.140489433736498,0.6667930843,0.628173146471429,7,"fragmented",1,47
0.160157696598588,0.5854497688,0.3809470928375,8,"fragmented",1,47
0.173365243979815,0.5267660955,0.409700456522222,9,"fragmented",1,47
0.173869055712276,0.6389249301,0.38828194109,10,"fragmented",1,47
0.197060787262749,0,0.7793709736,1,"diversified",1,47
0.128927847877306,0.0282492949,0.62737488195,2,"diversified",1,47
0.185470009584299,0.1504744943,0.742910822,3,"diversified",1,47
0.177635164394276,0.3935655772,0.7250169743,4,"diversified",1,47
0.220886230789247,0.3397772425,0.57636088616,5,"diversified",1,47
0.162641024428805,0.6290318724,0.660662539166667,6,"diversified",1,47
0.154706113925558,0.5813676325,0.715850941457143,7,"diversified",1,47
0.230914773335137,0.3836078246,0.5338092322625,8,"diversified",1,47
0.177519537163257,0.3813691503,0.649109885066667,9,"diversified",1,47
0.173242372282961,0.2412107775,0.66762939433,10,"diversified",1,47
0.207223214421027,0,0.6698287433,1,"specialized",2,47
0.265067299516639,0.2799197685,0.65826373855,2,"specialized",2,47
0.160334497656853,0.4412204045,0.513370279033333,3,"specialized",2,47
0.0826677623017345,0.6110978612,0.53576007225,4,"specialized",2,47
0.151019821275337,0.3237462879,0.5513340535,5,"specialized",2,47
0.1997108384539,0.6932419472,0.4088241887,6,"specialized",2,47
0.153607295442379,0.7211673165,0.411949599885714,7,"specialized",2,47
0.103348426485885,0.8381030157,0.5086825643875,8,"specialized",2,47
0.109089092112238,0.7609392272,0.329356976388889,9,"specialized",2,47
0.198138945228494,0.6242570233,0.31427214774,10,"specialized",2,47
0.309854888122162,0,0.832114497,1,"fragmented",2,47
0.198805008016019,0.4183395365,0.52277837665,2,"fragmented",2,47
0.167822933857574,0.244080017,0.6999691766,3,"fragmented",2,47
0.170060622310975,0.460784623,0.654720983275,4,"fragmented",2,47
0.102225336974727,0.7116852616,0.63890708354,5,"fragmented",2,47
0.135066523059123,0.4637048661,0.589577019383333,6,"fragmented",2,47
0.0681587231500017,0.7149705294,0.579312821714286,7,"fragmented",2,47
0.140786644815836,0.6801656151,0.5692520614875,8,"fragmented",2,47
0.134550065827054,0.5562461703,0.540119755444444,9,"fragmented",2,47
0.143011027675284,0.4743645816,0.57456433203,10,"fragmented",2,47
0.294455907794755,0,0.5140833881,1,"diversified",2,47
0.0520443857253973,0,0.7495183683,2,"diversified",2,47
0.0865265686884672,0.387866113,0.578092588666667,3,"diversified",2,47
0.185513328218592,0.5036133617,0.699118725975,4,"diversified",2,47
0.102200431908841,0.7667898805,0.80310073378,5,"diversified",2,47
0.11327105870477,0.5730730167,0.72105324345,6,"diversified",2,47
0.211877378337032,0.5813122611,0.584196695585714,7,"diversified",2,47
0.0818152524002552,0.8046894508,0.797997349,8,"diversified",2,47
0.146420043322886,0.3906687439,0.697425147466667,9,"diversified",2,47
0.0434935165182787,0.8453023633,0.75170613489,10,"diversified",2,47
0.164700015818479,0,0.7589210143,1,"specialized",3,47
0.287086622080175,0.429683344,0.57908469915,2,"specialized",3,47
0.0858195552450063,0.527440164,0.687651962366667,3,"specialized",3,47
0.096846627861802,0.6251108166,0.51999795185,4,"specialized",3,47
0.187135551163429,0.5885476646,0.47451572004,5,"specialized",3,47
0.052383985479679,0.8112851351,0.663180529466667,6,"specialized",3,47
0.101357647233363,0.7917138531,0.441540543214286,7,"specialized",3,47
0.142209522036071,0.6594243121,0.3820730702125,8,"specialized",3,47
0.123850132450235,0.7818245193,0.424242008955556,9,"specialized",3,47
0.0563872669498385,0.8959917532,0.57711733691,10,"specialized",3,47
0.031540230031745,0,0.761318743,1,"fragmented",3,47
0.116745703635445,0.5185517866,0.4858950046,2,"fragmented",3,47
0.105082708516573,0.4206695986,0.550901369533333,3,"fragmented",3,47
0.0970480828696118,0.8940347548,0.497765822725,4,"fragmented",3,47
0.162294515373749,0.5951000728,0.60082119028,5,"fragmented",3,47
0.100908839098394,0.7677613365,0.567932351433333,6,"fragmented",3,47
0.099181637854749,0.6903680253,0.536060769385714,7,"fragmented",3,47
0.0901145690476678,0.6814398849,0.584580228425,8,"fragmented",3,47
0.141138809330659,0.7413334199,0.518189769744444,9,"fragmented",3,47
0.0943753156166141,0.7995572067,0.58747882978,10,"fragmented",3,47
0.125473980800916,0,0.7185884542,1,"diversified",3,47
0.15928246338297,0.2090171382,0.5113926999,2,"diversified",3,47
0.120506704662125,0.4970679656,0.741667811933333,3,"diversified",3,47
0.0745268352500345,0.8705128345,0.73612208635,4,"diversified",3,47
